Date,Ticker,Close,High,Low,Open,Volume
2015-01-30,NVDA,0.46069642901420593,0.47677282272908583,0.45997661439731247,0.4712540628421718,298200000
2015-01-30,PG,61.99579620361328,62.67981695059082,61.96637529270979,62.584197587288216,14685300
2015-01-30,TSLA,13.573332786560059,13.83133316040039,13.533332824707031,13.597332954406738,45105000
2015-01-30,UNH,89.0657958984375,91.6979516138224,88.97358609222314,91.05248936578631,5397500
2015-01-30,V,58.87953567504883,60.89138395577942,58.87953567504883,60.147622730153294,22151600
2015-02-02,AAPL,26.274703979492188,26.394305804769367,25.709919553774558,26.14624426178783,250956400
2015-02-02,AMZN,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000
2015-02-02,BRK-B,146.72999572753906,146.75,143.3000030517578,144.1300048828125,5119500
2015-02-02,GOOGL,26.410449981689453,26.623837830082405,25.890379335094725,26.515654079262152,75378000
2015-02-02,HD,80.67442321777344,81.11476025195778,78.46501118130564,80.94480457317233,5012800
2015-02-02,JNJ,73.84610748291016,73.86075267011995,72.78414981211407,73.59709459927633,8990700
2015-02-02,JPM,41.28615951538086,41.42013321555685,40.393002460630235,40.58651845018,20308900
2015-02-02,MA,77.61443328857422,77.84826803835941,75.36961826342225,76.42654876346606,10576500
2015-02-02,META,74.46981048583984,75.61183473080925,73.23841418568902,75.58204404574877,41955300
2015-02-02,MSFT,35.107139587402344,35.18368144818784,34.214153374412476,34.52032081755448,50352500
2015-02-02,NVDA,0.47077417373657227,0.47269374611093684,0.4544578514601728,0.4635757987855548,259604000
2015-02-02,PG,62.606258392333984,62.62096603991856,61.547128199391274,62.20908456998046,10278700
2015-02-02,TSLA,14.062666893005371,14.130000114440918,13.553333282470703,13.597999572753906,62238000
2015-02-02,UNH,89.93759155273438,89.97950103020335,88.07663935466917,89.46816447411047,4657100
2015-02-02,V,58.97883605957031,59.202888475149294,57.67610008342512,59.202888475149294,13665200
2015-02-03,AAPL,26.279130935668945,26.37658294685454,26.048786899589032,26.245907929445366,207662800
2015-02-03,AMZN,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000
2015-02-03,BRK-B,148.2899932861328,148.47999572753906,146.86000061035156,147.75,4981700
2015-02-03,GOOGL,26.465042114257812,26.670984648922555,26.142974485107967,26.29830076728518,47062000
2015-02-03,HD,82.84523010253906,82.90703325653361,80.96800203053496,81.02980518452952,5969200
2015-02-03,JNJ,75.0399169921875,75.11315413121193,74.05852703646198,74.2635932607846,10005200
2015-02-03,JPM,42.216548919677734,42.26120494599866,41.583894433862234,41.61366701092233,18812500
2015-02-03,MA,78.39077758789062,78.45625104771682,77.10936742613923,77.8950489440535,8490400
2015-02-03,META,74.876953125,75.05570477142412,73.34763516703124,74.6684108002501,26957700
2015-02-03,MSFT,35.37928771972656,35.65994229081227,34.91153334551186,35.40480383617347,52082400
2015-02-03,NVDA,0.4825313985347748,0.4830113129722958,0.47173383855882434,0.4741332963312578,183468000
2015-02-03,PG,63.21674346923828,63.25352101674135,62.60627770553498,63.21674346923828,10747900
2015-02-03,TSLA,14.557332992553711,14.691332817077637,14.084667205810547,14.214667320251465,72393000
2015-02-03,UNH,90.37348937988281,90.5327620262925,89.29212506600192,89.98788764241174,4192600
2015-02-03,V,60.006710052490234,60.159158749834695,58.84025230229303,59.2952827982161,15075600
2015-02-04,AAPL,26.480676651000977,26.6910878633719,26.203821126664508,26.2459037070971,280598800
2015-02-04,AMZN,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000
2015-02-04,BRK-B,147.52999877929688,148.5,147.10000610351562,148.25999450683594,3574200
2015-02-04,GOOGL,26.107738494873047,26.63624458346728,26.05463857193695,26.457098126884944,33896000
2015-02-04,HD,83.74906158447266,84.20484645641694,82.46667302038999,82.72932751055352,6765200
2015-02-04,JNJ,74.23432159423828,75.03261616997105,73.98530853485808,74.79093409081989,9514100
2015-02-04,JPM,41.963478088378906,42.477042148406724,41.88904666276493,41.918819233010524,14934100
2015-02-04,MA,78.73686981201172,79.47578878340333,78.11954239183396,78.49367957351079,4923200
2015-02-04,META,75.10536193847656,75.82036860568373,74.48966764563629,74.5691069380712,20277400
2015-02-04,MSFT,35.58340835571289,35.89807907838063,35.17518608851258,35.6684534447813,41614800
2015-02-04,NVDA,0.4837312698364258,0.48925002973222764,0.479652167780529,0.48109188282803333,181516000
2015-02-04,PG,63.09907531738281,63.606576372923556,62.92255540689913,63.172624812462125,9212800
2015-02-04,TSLA,14.569999694824219,14.76533317565918,14.453332901000977,14.552666664123535,49581000
2015-02-04,UNH,90.46569061279297,91.15306867017974,89.4849206520333,89.55198348579391,4768900
2015-02-04,V,61.184722900390625,61.60972822277316,59.84733738632316,59.96051612110455,22170800
2015-02-05,AAPL,26.669677734375,26.734161899810683,26.51624983397766,26.68746512419882,168984800
2015-02-05,AMZN,18.694499969482422,18.940000534057617,18.295000076293945,18.299999237060547,144952000
2015-02-05,BRK-B,149.6699981689453,149.8800048828125,147.75,147.88999938964844,3084500
2015-02-05,GOOGL,26.29283905029297,26.33551586305348,26.08490884993802,26.198550251057004,33176000
2015-02-05,HD,84.1971206665039,84.4675020256769,83.54820540448877,84.18939969472153,4471800
2015-02-05,JNJ,75.0399169921875,75.11315413121193,74.30753442667215,74.38809695588968,6642200
2015-02-05,JPM,42.25374984741211,42.45471042005683,42.02301670713077,42.320736704960346,11293900
2015-02-05,MA,80.27079010009766,80.35497431813324,78.56847346056162,79.1109717756842,5426000
2015-02-05,META,75.08550262451172,75.45293870406861,74.68827586378244,75.18480742057648,15062600
2015-02-05,MSFT,36.102203369140625,36.26379038770421,35.60042939708577,35.90659700637527,36548200
2015-02-05,NVDA,0.4916495382785797,0.4918894669744999,0.4837313192371603,0.48421117662900076,140448000
2015-02-05,PG,63.76836013793945,63.827201957477634,63.327057714332575,63.43002809279202,6531300
2015-02-05,TSLA,14.732666969299316,15.031999588012695,14.642666816711426,14.658666610717773,52843500
2015-02-05,UNH,91.22013092041016,92.05001269763166,90.80099780528322,90.80099780528322,3297700
2015-02-05,V,62.780799865722656,62.780799865722656,61.41800975291989,61.72983634162039,16565600
2015-02-06,AAPL,26.445100784301758,26.73861398429588,26.33836794045799,26.687470774515095,174826400
2015-02-06,AMZN,18.714000701904297,18.79949951171875,18.550500869750977,18.743499755859375,77848000
2015-02-06,BRK-B,150.17999267578125,151.6300048828125,149.5500030517578,149.8000030517578,4050600
2015-02-06,GOOGL,26.493820190429688,26.80844242635538,26.23428178666283,26.351396927233946,42938000
2015-02-06,HD,84.23576354980469,84.77652636090731,83.78769956696388,84.42116710020093,4223700
2015-02-06,JNJ,74.04388427734375,75.03259973037117,73.84614342179272,74.78359231318572,9215700
2015-02-06,JPM,43.08736038208008,43.712570084570224,42.82685752240428,42.98315923820976,25214000
2015-02-06,MA,78.71812438964844,80.224013437019,78.53105233004972,80.08371831240672,5540900
2015-02-06,META,73.95340728759766,75.17487060852766,73.73493220217085,75.15501268097516,21211000
2015-02-06,MSFT,36.068172454833984,36.3913496325542,35.84705327698048,36.29779808814081,34616600
2015-02-06,NVDA,0.48949000239372253,0.49692836395214346,0.48733047253409023,0.49116961765979067,210524000
2015-02-06,PG,62.9666633605957,63.70216929345026,62.628331304858406,63.66539175222156,8429800
2015-02-06,TSLA,14.490667343139648,14.893333435058594,14.433333396911621,14.800000190734863,48658500
2015-02-06,UNH,90.1974868774414,91.70636934902738,89.8538008894765,91.02736903908031,3661400
2015-02-06,V,61.769100189208984,62.93093731040092,61.45034446567344,62.76924737704271,11242000
2015-02-09,AAPL,26.620763778686523,26.647445716847848,26.333921068225507,26.3606047028478,155559200
2015-02-09,AMZN,18.527999877929688,18.720500946044922,18.360000610351562,18.549999237060547,54492000
2015-02-09,BRK-B,149.1300048828125,149.97000122070312,148.72000122070312,149.91000366210938,2429700
2015-02-09,GOOGL,26.265544891357422,26.4938196473041,26.179693395686797,26.35387627632108,30314000
2015-02-09,HD,83.69500732421875,84.56023384486562,83.46325432513594,84.11216979521599,4243800
2015-02-09,JNJ,73.0771255493164,74.01457426290627,72.5791052217674,74.01457426290627,9851700
2015-02-09,JPM,43.03527069091797,43.24367303134977,42.596135159815994,42.737550628070586,14372400
2015-02-09,MA,79.12030792236328,79.34479437873274,78.2036798684292,78.54040241691447,3951100
2015-02-09,META,73.92362213134766,74.31091614755246,72.94048417347045,73.53632811514285,16194300
2015-02-09,MSFT,36.02565002441406,36.348827203157484,35.898079146307865,35.92359526848642,31381100
2015-02-09,NVDA,0.4890100657939911,0.4904496949262722,0.4834913062961955,0.48661060763006236,273944000
2015-02-09,PG,62.55479049682617,62.834280769889,62.216452782768904,62.74601802559592,8811500
2015-02-09,TSLA,14.498666763305664,14.528667449951172,14.13266658782959,14.358667373657227,52086000
2015-02-09,UNH,89.2669677734375,89.89566743700334,89.09093263509472,89.6358069559445,3909700
2015-02-09,V,61.316383361816406,61.9816116039725,61.274808358931686,61.76680037340131,7834400
2015-02-10,AAPL,27.132190704345703,27.161098402837805,26.718605344105995,26.720827708250635,248034000
2015-02-10,AMZN,18.649999618530273,18.71500015258789,18.425500869750977,18.559499740600586,45744000
2015-02-10,BRK-B,149.9199981689453,150.50999450683594,148.89999389648438,149.66000366210938,2975500
2015-02-10,GOOGL,26.805461883544922,26.847146736738512,26.260083161216997,26.407965951708828,47430000
2015-02-10,HD,85.49494171142578,85.63399579883571,83.94217794486374,84.04260360482128,5414400
2015-02-10,JNJ,73.49456787109375,73.75090057664636,72.82077744860291,73.37738960039852,12275500
2015-02-10,JPM,43.511619567871094,43.697693893261516,43.20645778780156,43.4818469943841,16367300
2015-02-10,MA,78.7835922241211,79.6721612518025,78.46557331345258,79.66280586547049,4441800
2015-02-10,META,74.6684341430664,74.81738758126097,73.98321802148367,74.33078867139088,15811300
2015-02-10,MSFT,36.229759216308594,36.37433975983624,35.87256595158529,36.3488268821452,29670700
2015-02-10,NVDA,0.5026870369911194,0.5029269656764408,0.4873304569784999,0.4894899867692,226204000
2015-02-10,PG,62.80485534667969,62.93724664788274,62.385617161447584,62.76072678343378,7059300
2015-02-10,TSLA,14.419333457946777,14.699999809265137,14.333333015441895,14.50333309173584,80857500
2015-02-10,UNH,91.34587860107422,91.75662729224862,89.80346530256732,89.91244401331254,5437400
2015-02-10,V,61.1061897277832,61.873050460394936,60.89369056751743,61.61435215276693,9396800
2015-02-11,AAPL,27.76813316345215,27.777027708402922,27.238920462338385,27.29895652017989,294247200
2015-02-11,AMZN,18.756999969482422,18.854999542236328,18.55500030517578,18.561500549316406,55730000
2015-02-11,BRK-B,149.67999267578125,150.27000427246094,148.8000030517578,149.83999633789062,2732200
2015-02-11,GOOGL,26.698274612426758,26.894293773076562,26.59902414091422,26.784126109376253,38306000
2015-02-11,HD,85.21685791015625,85.59539774707336,84.83059710063674,85.44088988694223,4552900
2015-02-11,JNJ,73.51654815673828,73.81682764263832,73.20162348042992,73.57514009364091,8177000
2015-02-11,JPM,43.44462585449219,43.66047271937303,43.050149255361866,43.21389554448091,13061900
2015-02-11,MA,78.99874114990234,79.30740477188995,78.51236794779828,78.78361714869001,4051300
2015-02-11,META,75.97925567626953,76.21758868560124,74.50951903637281,74.56910039458829,20877400
2015-02-11,MSFT,36.04265594482422,36.27228155499068,35.89807541504748,36.27228155499068,38262500
2015-02-11,NVDA,0.4993276596069336,0.5038865893242943,0.4959683729631076,0.5038865893242943,320832000
2015-02-11,PG,62.98870086669922,63.40058221835424,62.62830468400107,63.216705813299306,7184600
2015-02-11,TSLA,14.186667442321777,14.315999984741211,13.8186674118042,14.147333145141602,146536500
2015-02-11,UNH,92.08356475830078,92.25959993866337,90.85131210029745,91.14471046303366,3798500
2015-02-11,V,61.55046844482422,61.622202328236085,61.147832188020594,61.31675778608078,8795600
2015-02-12,AAPL,28.119461059570312,28.346267722765855,27.921562092612835,28.030517303345807,297898000
2015-02-12,AMZN,18.85849952697754,18.925500869750977,18.657499313354492,18.7549991607666,55822000
2015-02-12,BRK-B,149.7899932861328,150.41000366210938,149.36000061035156,150.0,3608600
2015-02-12,GOOGL,27.09577178955078,27.211397099891595,26.648649647734146,26.78065169246417,48590000
2015-02-12,HD,86.6460189819336,86.67691465700733,85.13959843867315,85.60311018511035,4592200
2015-02-12,JNJ,72.09574127197266,73.63374353636603,71.15096709541953,73.604447563337,25835200
2015-02-12,JPM,44.3377799987793,44.441981143147196,43.57859658218262,43.86143028780136,23211300
2015-02-12,MA,81.86085510253906,82.2911172642671,79.79375704758166,79.90600028143281,7053500
2015-02-12,META,75.70121002197266,76.33676985505909,75.36356459888064,76.32683710178468,17235000
2015-02-12,MSFT,36.646488189697266,36.646488189697266,36.15321758917554,36.280788467037965,33268800
2015-02-12,NVDA,0.5350795984268188,0.5398785139744291,0.5247619242786982,0.5278812251054034,676904000
2015-02-12,PG,63.27557373046875,63.36383646145738,62.81956364902295,63.29763801034969,6074600
2015-02-12,TSLA,13.525333404541016,13.53933334350586,12.885333061218262,12.904666900634766,234744000
2015-02-12,UNH,92.07516479492188,92.8631371418424,91.22852045989467,92.79607430477168,3378000
2015-02-12,V,62.68898391723633,62.68898391723633,61.79808669143444,61.9276709720805,11641600
2015-02-13,AAPL,28.257326126098633,28.301797159379046,27.93935331840626,28.301797159379046,217088800
2015-02-13,AMZN,19.09149932861328,19.149999618530273,18.850500106811523,18.920499801635742,69502000
2015-02-13,BRK-B,148.33999633789062,149.60000610351562,148.00999450683594,149.60000610351562,3669400
2015-02-13,GOOGL,27.351343154907227,27.419825966308597,27.125052290541436,27.170210889225086,47382000
2015-02-13,HD,86.43743896484375,86.82369975417413,85.98165406249241,86.53014367607693,5098600
2015-02-13,JNJ,72.95994567871094,72.99656145063668,72.01517159592171,72.09573411684727,11153600
2015-02-13,JPM,44.41221618652344,44.821581951354794,44.16659956689335,44.255914443188956,16479100
2015-02-13,MA,81.50543212890625,82.30046877599601,81.01905903508519,82.15081826100091,5510900
2015-02-13,META,75.214599609375,75.9494717832188,74.97626657874832,75.92960627772548,18621900
2015-02-13,MSFT,37.309844970703125,37.309844970703125,36.69751325765485,36.89311953695962,40264900
2015-02-13,NVDA,0.535319983959198,0.5360398276265138,0.5257221446718331,0.5338802966245664,310084000
2015-02-13,PG,63.17997360229492,63.36385012290028,62.88577004703313,63.27558737288192,6272000
2015-02-13,TSLA,13.584667205810547,13.732666969299316,13.394000053405762,13.526666641235352,92865000
2015-02-13,UNH,91.7398681640625,92.0751695758982,91.1027839697386,91.94943474419206,3727600
2015-02-13,V,62.39278793334961,63.114759487607344,62.19609524485689,63.114759487607344,8476000
2015-02-17,AAPL,28.424091339111328,28.657568474541197,28.221744262210645,28.348488556639758,252609600
2015-02-17,AMZN,18.771499633789062,18.999500274658203,18.633499145507812,18.88599967956543,73464000
2015-02-17,BRK-B,149.1699981689453,149.3699951171875,148.16000366210938,148.36000061035156,2737300
2015-02-17,GOOGL,27.046146392822266,27.442650409408948,26.959302939823672,27.3513412625548,39174000
2015-02-17,HD,86.52241516113281,86.7000977141423,85.45633752469128,86.2829353623508,6028600
2015-02-17,JNJ,73.56049346923828,73.58978943711851,72.59374887972915,72.79148967837747,8627100
2015-02-17,JPM,44.73225402832031,44.76202659338127,44.15170320597193,44.18147577103289,15308800
2015-02-17,MA,81.86085510253906,82.46882679777812,81.59896135962236,82.24434746614514,5083400
2015-02-17,META,75.07557678222656,76.37649473276853,74.55918724927709,74.77766236661105,25254400
2015-02-17,MSFT,37.32699203491211,37.686727410043005,36.99294784283893,37.661032959634014,33695700
2015-02-17,NVDA,0.5369994044303894,0.5396388493179416,0.5310007856655088,0.5343600167504511,203340000
2015-02-17,PG,62.87839126586914,63.29762936071266,62.51799498364397,63.29762936071266,10310400
2015-02-17,TSLA,13.623332977294922,13.713333129882812,13.433333396911621,13.713333129882812,59694000
2015-02-17,UNH,92.00811004638672,92.00811004638672,90.96865523905575,91.65603334301886,3430600
2015-02-17,V,62.67971420288086,62.93888271589229,62.4483127360046,62.82087276981779,6810400
